LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",BB,7.0,4.4,7.9,0.1,12.2
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,9.0,4.5,7.9,0.1,12.3
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,24.0,4.7,6.65,0.0,11.35
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,16.0,4.5,7.4,0.0,11.9
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,3.0,4.6,,0.1,13.4
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,4.0,4.6,,0.0,13.3
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,3.0,3.6,,0.0,12.55
thornton,keira,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,4.0,3.6,,0.0,12.4
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,87.0,5.2,7.6,0.1,12.7
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,41.0,4.9,8.366,,13.266
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,109.0,4.4,8.2,,12.6
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,125.0,3.0,7.3,,10.3
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,79.0,4.3,8.4,,12.7
thorpe,heath,m,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,20.0,5.2,9.233,,14.433
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,16.0,5.7,8.2,,13.9
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,49.0,4.4,7.15,,11.55
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,45.0,4.5,8.1,,12.6
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,55.0,4.0,4.6,,8.6
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,43.0,4.3,8.6,,12.9
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,49.0,5.2,7.45,,12.65
thorpe,heath,m,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,49.0,0.0,0.0,,0.0
thorpe,heath,m,AUS,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",FX,,5.7,8.233,0.0,13.933
thorpe,heath,m,AUS,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",HB,,5.0,8.633,0.0,13.633
thorpe,heath,m,AUS,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",PH,,3.2,8.166,0.0,11.366
thorpe,heath,m,AUS,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",SR,,4.3,8.466,-0.0,12.766
thorpe,heath,m,AUS,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",VT,,4.8,8.866,0.0,13.666
thorsdottir,eythora,w,NED,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,68.0,5.3,6.366,,11.666
thorsdottir,eythora,w,NED,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,66.0,5.2,7.266,,12.466
thorsdottir,eythora,w,NED,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,21.0,5.5,8.333,,13.833
thorsdottir,eythora,w,NED,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,20.0,5.0,8.8,,13.8
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",BB,9.0,4.9,8.0,,12.9
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,28.0,5.0,7.0,,12.0
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,7.0,5.1,7.6,,12.7
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,23.0,4.9,7.7,,12.6
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",UB,10.0,5.5,7.7,,13.2
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,14.0,5.5,8.033,,13.533
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,5.0,5.0,8.933,,13.933
thorsdottir,eythora,w,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,8.0,5.0,8.866,,13.866
thorsdottir,eythora,w,NED,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",UB,6.0,5.6,7.966,,13.566
thorsdottir,eythora,w,NED,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",UB,4.0,5.6,7.933,,13.533
thorsdottir,eythora,w,NED,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,5.0,5.0,8.733,,13.733
thorsdottir,eythora,w,NED,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,5.0,4.4,7.633,0.3,11.733
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,126.0,5.5,5.666,,11.166
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,103.0,4.6,7.5,,12.1
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,39.0,5.6,8.266,,13.866
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,110.0,4.8,6.7,,11.5
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,83.0,5.1,7.533,,12.633
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,26.0,5.6,8.766,,14.366
tikhonov,ivan,m,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,14.0,5.6,8.2,,13.8
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,31.0,5.6,8.1,0.1,13.6
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,29.0,5.1,8.3,,13.4
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,31.0,5.6,8.2,,13.8
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,69.0,5.7,6.533,,12.233
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,18.0,5.7,8.133,,13.833
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,25.0,5.2,9.233,0.1,14.333
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",VT,6.0,5.2,8.9,0.1,14.0
tikhonov,ivan,m,AZE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,9.0,5.6,8.933,0.1,14.433
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,8.0,5.5,7.966,,13.466
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",HB,17.0,4.9,6.766,,11.666
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PB,12.0,5.3,8.133,,13.433
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PH,5.0,5.7,8.233,,13.933
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",SR,8.0,5.3,8.2,,13.5
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,11.0,5.2,8.8,,14.0
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,40.0,5.4,7.733,0.1,13.033
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,24.0,5.4,8.0,,13.4
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,33.0,5.6,7.566,,13.166
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,33.0,5.7,7.0,,12.7
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,19.0,5.3,8.466,,13.766
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,47.0,5.6,8.033,,13.63
tikhonov,ivan,m,AZE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,13.0,5.2,8.5,0.3,13.4
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,62.0,5.4,7.666,,13.066
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,40.0,5.1,7.8,,12.9
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,56.0,4.9,8.233,,13.133
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,101.0,5.4,6.233,,11.633
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,27.0,5.3,8.2,,13.5
tikhonov,ivan,m,AZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,99.0,5.6,7.866,0.3,13.166
tikhonov,ivan,m,AZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",HB,37.0,4.8,6.533,,11.333
tikhonov,ivan,m,AZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,19.0,5.4,7.6,,13.0
tikhonov,ivan,m,AZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,30.0,5.4,7.766,,13.166
tikhonov,ivan,m,AZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,36.0,5.6,7.833,0.1,13.333
tikhonov,ivan,m,AZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,36.0,3.2,8.966,0.1,12.066
tikhonov,ivan,m,AZE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,12.0,5.5,7.7,,13.2
tikhonov,ivan,m,AZE,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",HB,8.0,5.1,7.1,,12.2
tikhonov,ivan,m,AZE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,6.0,5.6,8.333,,13.933
tikhonov,ivan,m,AZE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,26.0,5.0,7.3,,12.3
tikhonov,ivan,m,AZE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,9.0,5.1,8.066,,13.166
tikhonov,ivan,m,AZE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,15.0,5.6,7.8,,13.4
tikhonov,ivan,m,AZE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,11.0,5.6,8.066,,13.666
tikhonov,ivan,m,AZE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,20.0,6.0,7.1,,13.1
tikhonov,ivan,m,AZE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,15.0,5.4,8.0,,13.4
tikhonov,ivan,m,AZE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,26.0,5.4,7.533,,12.933
ting,hua,w,TPE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",BB,5.0,5.2,7.566,,12.766
ting,hua,w,TPE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,12.0,4.7,7.2,,11.9
ting,hua,w,TPE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",UB,18.0,4.1,5.866,,9.966
ting,hua,w,TPE,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,17.0,3.4,8.566,,11.966
ting,hua,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,20.0,4.4,7.266,,11.666
ting,hua,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,14.0,4.5,7.633,,12.133
ting,hua,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,18.0,4.0,7.933,,11.933
ting,hua,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,32.0,3.4,8.6,,12.0
ting,hua,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,13.0,5.4,7.6,,13.0
ting,hua,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,76.0,4.7,7.566,,12.266
ting,hua,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,102.0,4.5,7.1,0.3,11.3
ting,hua,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,114.0,4.2,8.4,0.3,12.3
ting,hua,w,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",BB,4.0,5.4,7.7,,13.1
ting,hua,w,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,2.0,5.6,8.033,,13.633
ting,hua,w,TPE,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",BB,7.0,4.9,6.533,,11.433
ting,hua,w,TPE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,7.0,5.0,7.766,,12.766
ting,hua,w,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,18.0,5.3,6.866,,12.166
ting,hua,w,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",UB,16.0,4.4,5.966,,10.366
titov,pavel,m,FIN,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,102.0,4.6,7.0,,11.6
titov,pavel,m,FIN,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,43.0,5.7,6.7,,12.4
titov,pavel,m,FIN,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,48.0,4.8,6.033,,10.833
titov,pavel,m,FIN,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,30.0,5.6,7.033,,12.633
toba,andreas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,50.0,5.4,7.733,,13.133
toba,andreas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,26.0,5.6,7.833,,13.433
toba,andreas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,24.0,5.5,8.166,,13.666
toba,andreas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,29.0,5.2,9.1,,14.3
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,50.0,5.2,7.966,,13.166
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,16.0,5.2,8.866,,14.066
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,94.0,4.9,7.033,,11.933
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",HB,14.0,5.4,7.866,,13.266
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,69.0,5.0,7.766,,12.766
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,11.0,5.6,8.266,,13.866
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",PH,8.0,5.6,8.066,,13.666
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,14.0,5.5,8.466,,13.966
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",SR,8.0,5.5,8.066,,13.566
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,96.0,5.2,7.966,0.3,12.866
toba,andreas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT,16.0,5.2,8.866,,14.066
toba,andreas,m,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,28.0,5.7,7.466,,13.166
toba,andreas,m,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,44.0,5.3,8.1,,13.4
toba,andreas,m,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,32.0,5.6,7.6,,13.2
toba,andreas,m,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,23.0,5.5,8.133,,13.633
toba,andreas,m,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,42.0,5.2,8.9,0.1,14.0
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,22.0,5.7,7.5,,13.2
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,26.0,5.3,8.3,,13.6
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,17.0,5.6,7.4,,13.0
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,final,"Stuttgart, Germany",SR,6.0,5.5,7.766,,13.266
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,12.0,5.5,8.35,,13.85
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,36.0,5.2,8.5,0.1,13.6
toba,andreas,m,GE1,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,36.0,0.0,0.0,,0.0
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,13.0,5.2,7.95,0.0,13.15
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",HB,8.0,5.2,5.4,0.0,10.6
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",HB,3.0,5.3,8.35,0.0,13.65
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",PB,5.0,5.6,8.03,0.0,13.633
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PB,6.0,5.6,8.1,0.0,13.7
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",PH,7.0,4.6,6.5,0.0,11.1
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PH,8.0,4.7,7.9,0.0,12.6
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",SR,4.0,5.1,8.13,0.0,13.233
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",SR,8.0,5.1,8.1,0.0,13.2
tobin,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,14.0,5.2,8.8,0.0,14.0
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,22.0,5.6,6.85,0.3,12.15
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",HB,1.0,5.3,8.35,0.0,13.65
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,1.0,5.2,8.65,0.0,13.85
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",PB,2.0,5.9,8.4,0.0,14.3
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PB,1.0,5.9,8.35,0.0,14.25
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",PH,5.0,5.0,7.15,0.0,12.15
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,5.0,5.5,8.05,0.0,13.55
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",SR,3.0,5.4,8.55,0.0,13.95
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,3.0,5.4,8.7,0.0,14.1
tobin,adam,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,13.0,5.2,,0.0,14.6
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,34.0,5.6,7.9,,13.5
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,23.0,5.2,8.0,,13.2
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,68.0,5.9,7.033,,12.933
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,47.0,4.6,8.3,,12.9
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,50.0,5.0,8.2,,13.2
tobin,adam,m,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,10.0,5.2,9.266,,14.466
tobin,adam,m,GBR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,21.0,5.3,7.95,,13.25
tobin,adam,m,GBR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,12.0,5.9,8.3,,14.2
tobin,adam,m,GBR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,40.0,5.4,6.35,,11.75
tobin,adam,m,GBR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,22.0,5.0,8.3,,13.3
todd,emily,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,38.0,4.7,5.75,0.0,10.45
todd,emily,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,16.0,4.7,7.45,0.0,12.15
todd,emily,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",UB,7.0,4.3,7.95,0.0,12.25
todd,emily,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,9.0,4.3,8.2,0.0,12.5
todd,emily,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,32.0,3.8,8.85,0.0,12.65
todd,emily,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,23.0,4.6,6.85,0.0,11.45
todd,emily,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,37.0,4.4,6.2,0.0,10.6
todd,emily,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",UB,6.0,4.5,8.2,0.0,12.7
todd,emily,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,7.0,4.5,8.2,0.0,12.7
todd,emily,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,24.0,3.8,,0.0,12.7
toessebro,juliane,w,NOR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,84.0,4.5,6.833,,11.333
toessebro,juliane,w,NOR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,71.0,4.5,7.8,,12.3
toessebro,juliane,w,NOR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,101.0,3.8,7.566,,11.366
toessebro,juliane,w,NOR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,105.0,4.2,8.233,,12.433
toessebro,juliane,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,51.0,4.3,7.5,,11.8
toessebro,juliane,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,54.0,4.4,7.566,,11.966
toessebro,juliane,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,71.0,3.8,7.4,,11.2
