LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
voss,sarah,w,GER,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,16.0,4.2,9.233,,13.433
voss,sarah,w,GER,11-14 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT,1.0,5.0,9.333,,14.333
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",BB,19.0,5.2,6.766,,11.966
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,40.0,4.8,6.866,,11.666
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,13.0,5.0,7.466,,12.466
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,85.0,4.8,6.9,0.3,11.4
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",UB,21.0,5.3,6.7,,12.0
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,17.0,5.1,8.166,,13.266
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,7.0,4.2,9.3,,13.5
voss,sarah,w,GER,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,15.0,4.2,9.2,,13.4
vostruchovaite,agata,w,LTU,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,41.0,4.0,5.466,0.1,9.366
vostruchovaite,agata,w,LTU,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",VT,7.0,4.0,8.5,0.3,12.2
vostruchovaite,agata,w,LTU,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,7.0,3.8,8.6,,12.4
vostruchovaite,agata,w,LTU,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",VT,7.0,4.4,8.6,,13.0
vostruchovaite,agata,w,LTU,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,7.0,4.4,8.5,0.1,12.8
vostruchovaite,agata,w,LTU,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,6.0,4.0,8.633,,12.633
vostruchovaite,agata,w,LTU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,8.0,4.0,8.566,0.1,12.466
vostruchovaite,agata,w,LTU,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,6.0,4.4,8.066,0.3,12.166
vostruchovaite,agata,w,LTU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,8.0,4.4,8.433,0.1,12.733
visagie,karma,w,RSA,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",BB,19.0,4.7,6.533,,11.233
visagie,karma,w,RSA,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",VT,17.0,3.6,8.4,,12.0
visagie,karma,w,RSA,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",VT,17.0,3.8,8.366,,12.166
visser,naomi,w,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",BB,,4.6,8.066,,12.666
visser,naomi,w,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",BB,2.0,4.8,7.933,,12.733
visser,naomi,w,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",UB,1.0,6.0,8.333,,14.333
visser,naomi,w,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",UB,1.0,6.2,8.366,,14.566
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",BB,12.0,3.7,7.633,,11.333
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,16.0,4.1,7.533,0.1,11.533
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",UB,15.0,4.4,6.7,,11.1
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,18.0,3.4,8.533,,11.933
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,29.0,3.7,7.4,,11.1
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,25.0,4.1,7.5,,11.6
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,12.0,4.4,8.0,,12.4
wagner,elisabeth,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,32.0,3.4,8.6,,12.0
wang,zhi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,37.0,4.0,6.133,,10.133
wartmann,lea,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,29.0,4.8,7.05,,11.85
watanabe,hazuki,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",BB,1.0,5.5,8.1,,13.6
watanabe,hazuki,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,5.0,5.4,8.2,,13.6
watanabe,hazuki,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,62.0,4.7,7.833,,12.533
watanabe,hazuki,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,35.0,5.5,7.733,,13.233
watanabe,hazuki,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,23.0,5.4,6.9,,12.3
watanabe,hazuki,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,33.0,4.9,6.7,,11.6
watanabe,hazuki,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,34.0,5.4,6.05,,11.45
watanabe,hazuki,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,18.0,4.2,8.8,,13.0
watanabe,hazuki,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,18.0,0.0,0.0,,0.0
wayman,hannah,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,53.0,4.1,5.7,0.1,9.7
wayman,hannah,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,28.0,4.0,7.65,0.0,11.65
wayman,hannah,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,34.0,3.1,7.6,0.0,10.7
wayman,hannah,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,28.0,3.6,9.1,0.0,12.7
wei,xiaoyuan,w,CHN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,47.0,5.0,7.733,,12.733
wei,xiaoyuan,w,CHN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",UB,1.0,6.6,8.366,,14.966
wei,xiaoyuan,w,CHN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,4.0,6.4,8.2,,14.6
wei,xiaoyuan,w,CHN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,68.0,4.2,8.7,,12.9
wei,xiaoyuan,w,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,9.0,5.5,7.066,,12.566
wei,xiaoyuan,w,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,9.0,5.8,7.366,,13.166
westlund,emelie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,75.0,4.3,7.233,,11.533
westlund,emelie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,44.0,5.0,8.0,,13.0
westlund,emelie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,73.0,4.4,6.966,0.1,11.266
westlund,emelie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,58.0,4.4,7.3,,11.7
westlund,emelie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,111.0,3.2,8.266,,11.466
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",BB,23.0,4.4,5.833,,10.233
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,38.0,4.4,7.333,,11.733
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,20.0,4.3,7.666,,11.966
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,60.0,4.1,7.766,,11.866
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",UB,16.0,5.2,7.533,,12.733
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,16.0,5.2,8.133,,13.333
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,21.0,4.2,8.566,,12.766
westlund,emelie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,53.0,4.2,8.7,,12.9
westlund,emelie,w,SWE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,10.0,4.5,8.233,,12.733
westlund,emelie,w,SWE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",UB,14.0,5.2,7.0,,12.2
westlund,nathalie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,28.0,4.7,7.9,,12.6
westlund,nathalie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,108.0,4.4,7.4,,11.8
westlund,nathalie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,70.0,5.3,7.166,,12.466
westlund,nathalie,w,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,97.0,4.2,8.366,,12.566
westlund,nathalie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,24.0,4.7,7.8,,12.5
westlund,nathalie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,42.0,4.2,8.1,,12.3
westlund,nathalie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,22.0,4.9,8.133,,13.033
westlund,nathalie,w,SWE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,72.0,3.6,8.7,,12.3
westlund,nathalie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,30.0,4.7,7.266,,11.966
westlund,nathalie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,36.0,4.2,8.0,,12.2
westlund,nathalie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,57.0,5.3,6.933,,12.233
westlund,nathalie,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,38.0,4.2,8.833,,13.033
westlund,nathalie,w,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,29.0,4.6,6.566,0.1,11.066
westlund,nathalie,w,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,9.0,4.2,7.8,,12.0
westlund,nathalie,w,SWE,1-4 Mar 2023,World Cup,final,"Doha, Qatar",UB,2.0,5.3,7.933,,13.233
westlund,nathalie,w,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",UB,4.0,5.4,7.866,,13.266
wevers,sanne,w,NED,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",BB,1.0,5.8,8.0,,13.8
wevers,sanne,w,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,3.0,5.9,7.533,,13.433
whitehead,emily,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",BB,5.0,4.8,7.6,,12.4
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,15.0,4.7,7.25,,11.95
whitehead,emily,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,12.0,5.0,6.95,0.1,11.85
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",FX,3.0,5.0,8.1,0.1,13.0
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,4.0,5.0,7.85,0.1,12.75
whitehead,emily,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,14.0,4.8,6.15,,10.95
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,12.0,5.1,7.0,,12.1
whitehead,emily,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,13.0,4.6,8.15,0.3,12.45
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",VT,8.0,4.0,8.233,0.3,11.933
whitehead,emily,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,5.0,4.0,8.7,0.1,12.6
wildi,anina,w,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,112.0,4.9,5.8,,10.7
wildi,anina,w,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,65.0,4.6,7.866,,12.466
wildi,anina,w,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,86.0,4.4,7.6,,12.0
wildi,anina,w,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,103.0,4.0,8.433,,12.433
wildi,anina,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,112.0,4.6,4.6,0.1,9.1
wildi,anina,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,41.0,4.7,7.633,,12.333
wildi,anina,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,45.0,4.4,7.733,,12.133
wildi,anina,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,76.0,4.0,8.4,0.1,12.3
wildi,anina,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,22.0,4.2,8.5,,12.7
wingrove,harriet,w,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,35.0,4.7,6.8,,11.5
wingrove,harriet,w,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,21.0,5.0,7.4,0.3,12.1
wingrove,harriet,w,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,12.0,4.2,8.95,,13.15
wingrove,harriet,w,AUS,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,12.0,0.0,0.0,,0.0
wolfgang,natalie,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,27.0,3.8,7.4,,11.2
wolfgang,natalie,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,39.0,4.1,7.0,0.3,10.8
wolfgang,natalie,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,34.0,4.3,6.033,,10.333
wolfgang,natalie,w,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,30.0,3.4,8.7,,12.1
wong,hiu,w,HKG,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,125.0,4.1,6.166,,10.266
wong,hiu,w,HKG,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,19.0,5.0,6.6,0.0,11.6
wong,hiu,w,HKG,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,9.0,4.9,7.9,,12.8
wong,hiu,w,HKG,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,31.0,4.4,6.733,,11.133
wong,hiu,w,HKG,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,22.0,4.0,7.733,,11.733
wong,leanne,w,USA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,21.0,5.0,8.766,,13.766
wong,leanne,w,USA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,9.0,4.2,8.9,,13.1
woodhead,poppy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,41.0,4.1,5.6,0.1,9.6
woodhead,poppy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,33.0,4.0,7.3,0.4,10.9
woodhead,poppy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,37.0,2.1,7.55,0.0,9.65
woodhead,poppy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,25.0,3.6,,0.0,12.65
wright,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,30.0,4.7,6.15,0.0,10.85
wright,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,32.0,4.1,7.5,0.0,11.6
wright,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,57.0,2.6,6.7,0.3,9.0
wright,tilly,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",BB,4.0,4.9,8.05,0.0,12.95
wright,tilly,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,7.0,4.8,7.6,0.0,12.4
wright,tilly,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,10.0,4.4,7.85,0.0,12.25
wright,tilly,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,16.0,4.5,7.4,0.0,11.9
wright,tilly,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,26.0,3.6,,0.0,12.5
wu,anny,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,44.0,4.8,7.4,,12.2
wu,anny,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,80.0,4.2,8.333,0.3,12.233
wu,anny,w,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,81.0,4.5,5.733,,10.233
wu,anny,w,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,54.0,4.6,7.366,,11.966
wu,anny,w,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,49.0,4.8,7.566,,12.366
wu,anny,w,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,46.0,4.2,8.8,,13.0
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",BB,8.0,4.7,6.8,0.1,11.4
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,8.0,4.8,7.866,,12.666
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,31.0,4.1,7.166,,11.266
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,14.0,4.4,8.633,,13.03
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",VT,8.0,4.0,7.5,,11.5
wu,sing,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,7.0,4.0,8.4,,12.4
wu,sing,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,144.0,2.3,5.833,,8.133
wu,sing,w,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,89.0,4.4,8.3,,12.7
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",BB,16.0,5.3,6.933,,12.233
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,36.0,5.3,7.166,,12.466
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",FX,14.0,5.3,7.8,,13.1
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,28.0,5.3,7.8,,13.1
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",UB,9.0,5.7,7.766,,13.466
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,23.0,5.7,7.966,,13.666
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",VT,17.0,4.2,8.966,,13.166
yamada,chiharu,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,43.0,4.2,9.033,,13.233
yamada,chiharu,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,9.0,5.3,7.7,,13.0
yamada,chiharu,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,32.0,5.1,6.65,0.1,11.65
yamada,chiharu,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,8.0,5.7,7.9,,13.6
yamada,chiharu,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,38.0,0.0,0.0,,0.0
yamada,chiharu,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,38.0,0.0,0.0,,0.0
yamamoto,nanami,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,6.0,5.4,7.7,,13.1
yamamoto,nanami,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,24.0,4.9,7.0,,11.9
yamamoto,nanami,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,10.0,5.6,7.75,,13.35
yamamoto,nanami,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,6.0,4.6,8.75,,13.35
yamamoto,nanami,w,JPN,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,6.0,0.0,0.0,,0.0
yap,emma,w,SGP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",BB,10.0,4.9,6.6,,11.5
yap,emma,w,SGP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,25.0,4.4,6.65,,11.05
yap,emma,w,SGP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,10.0,4.4,7.45,,11.85
yap,emma,w,SGP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,19.0,4.5,7.6,0.1,12.0
yap,emma,w,SGP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,16.0,2.7,8.15,,10.85
yap,emma,w,SGP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,31.0,2.7,7.55,,10.25
yap,emma,w,SGP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,15.0,3.4,8.65,,12.05
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,35.0,3.8,5.866,,9.666
yassinskaya,darya,w,KAZ,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,19.0,4.7,7.4,0.1,12.0
yassinskaya,darya,w,KAZ,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,32.0,4.4,6.3,0.6,10.1
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,16.0,4.3,6.833,,11.133
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,8.0,4.0,8.666,0.1,12.566
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,6.0,4.0,8.533,,12.533
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,8.0,3.8,7.5,0.3,11.0
yassinskaya,darya,w,KAZ,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,6.0,4.2,8.766,,12.966
yassinskaya,darya,w,KAZ,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",VT,6.0,4.0,8.8,,12.8
