LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
ramdhany,trisna,m,INA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,32.0,5.0,6.766,,11.766
ramdhany,trisna,m,INA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,30.0,4.2,5.066,,9.266
ramdhany,trisna,m,INA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",SR,36.0,3.8,6.6,,10.4
ramdhany,trisna,m,INA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,,3.6,8.333,0.1,11.833
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,17.0,4.7,7.8,,12.5
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,21.0,4.5,7.15,0.3,11.35
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",PB,6.0,5.1,7.45,,12.55
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PB,8.0,5.1,8.1,,13.2
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PH,24.0,3.0,7.35,,10.35
ramirez,jeordy,m,DOM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,24.0,3.6,7.85,0.3,11.15
rampersad,jayson,m,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,35.0,4.7,6.05,0.3,10.45
rampersad,jayson,m,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",PH,3.0,5.9,8.1,,14.0
rampersad,jayson,m,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PH,8.0,5.9,7.35,,13.25
ramsahai,yazz,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,58.0,5.6,7.9,0.4,13.1
ramsahai,yazz,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,102.0,4.0,7.033,,11.033
ramsahai,yazz,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,106.0,4.4,5.9,,10.3
ramsahai,yazz,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,26.0,5.2,9.2,0.1,14.3
ramsahai,yazz,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,75.0,4.8,8.066,,12.866
ramsahai,yazz,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,106.0,4.7,6.866,,11.566
ramsahai,yazz,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,74.0,5.1,7.2,,12.3
ramsahai,yazz,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,85.0,4.3,8.4,,12.7
ramsahai,yazz,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,16.0,5.2,9.2,,14.4
randegger,tim,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,18.0,5.5,8.166,,13.666
randegger,tim,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,30.0,4.9,7.9,,12.8
randegger,tim,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,19.0,5.2,8.966,,14.16
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,9.0,5.2,8.166,,13.366
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",HB,8.0,5.5,7.966,,13.466
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PB,7.0,5.8,8.433,,14.233
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PH,16.0,4.7,7.3,,12.0
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",SR,5.0,5.3,8.266,,13.566
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,16.0,4.8,8.8,0.1,13.5
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,29.0,5.2,8.166,0.1,13.266
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,34.0,5.4,7.733,,13.133
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,19.0,5.8,7.933,,13.733
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,31.0,4.7,8.033,,12.733
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,22.0,5.3,8.3,,13.6
raubal,ian,m,SUI,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,27.0,4.8,9.166,,13.96
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",FX,1.0,6.2,8.333,,14.533
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,4.0,6.2,8.333,,14.533
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,138.0,3.7,6.433,3.0,7.133
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",PB,7.0,6.4,8.333,,14.733
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,8.0,6.4,8.566,,14.966
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,28.0,5.8,7.633,,13.433
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,8.0,5.6,9.033,,14.633
regini,giarnni,m,GBR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,19.0,5.2,7.933,0.1,13.033
regini,giarnni,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",FX,2.0,5.9,8.37,0.0,14.266
regini,giarnni,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,6.0,5.7,8.05,0.0,13.75
regini,giarnni,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",HB,10.0,4.6,8.45,0.0,13.05
regini,giarnni,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",PB,1.0,5.7,8.9,0.0,14.6
regini,giarnni,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PB,4.0,5.7,8.35,0.0,14.05
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",FX,7.0,5.9,7.033,,12.933
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,8.0,5.9,8.366,,14.266
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,3.0,5.6,9.3,,14.9
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,107.0,3.9,6.0,,9.9
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PB,3.0,6.3,8.566,,14.866
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,6.0,6.1,8.566,,14.666
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",PB,21.0,5.7,7.433,,13.133
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,39.0,5.4,7.733,,13.133
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,3.0,5.6,9.366,,14.966
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT,3.0,5.6,9.3,,14.9
regini,giarnni,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,5.0,5.2,9.2,,14.4
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",FX,3.0,5.7,8.266,,13.966
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,1.0,5.9,8.05,0.1,13.85
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",PB,2.0,6.1,8.633,,14.733
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PB,1.0,6.1,8.75,,14.85
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PH,10.0,5.4,7.75,,13.15
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",VT,2.0,5.2,9.266,,14.466
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,2.0,5.2,9.15,,14.35
regini,giarnni,m,ENG,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",HB,10.0,5.1,8.25,,13.35
reid,michael,m,JAM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PB,21.0,5.5,7.85,,13.35
reid,michael,m,JAM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PH,32.0,5.4,5.65,,11.05
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,125.0,5.0,6.3,0.1,11.2
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,113.0,4.5,7.366,,11.866
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,130.0,4.8,7.3,,12.1
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,122.0,3.7,7.166,,10.866
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,94.0,4.3,8.133,,12.433
reinhardsson,valgard,m,ISL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,92.0,4.8,8.833,0.1,13.533
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,35.0,5.4,8.033,,13.433
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,76.0,4.3,8.033,,12.333
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,72.0,4.8,7.933,,12.733
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,76.0,3.6,8.333,,11.933
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,81.0,4.3,8.333,,12.633
reinhardsson,valgard,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,41.0,4.8,9.233,,14.033
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,68.0,4.9,8.166,0.1,12.966
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,73.0,4.4,7.966,,12.366
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,90.0,4.8,7.6,,12.4
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,84.0,3.4,8.566,,11.966
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,109.0,4.3,7.8,,12.1
reinhardsson,valgard,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,48.0,4.8,9.1,,13.9
reinhardt,dietmar,m,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",HB,20.0,5.0,5.85,0.0,10.85
reinhardt,dietmar,m,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",PB,12.0,5.2,8.15,0.0,13.35
reinhardt,dietmar,m,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",PH,10.0,5.2,8.0,0.0,13.2
reinhardt,dietmar,m,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",SR,15.0,4.3,8.3,0.0,12.6
reinhardt,dietmar,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",HB,14.0,4.9,7.9,,12.8
reinhardt,dietmar,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,24.0,5.2,7.5,,12.7
reinhardt,dietmar,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,32.0,5.1,7.966,,13.066
reinhardt,dietmar,m,ESP,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,24.0,4.9,8.15,,13.05
reinhardt,dietmar,m,ESP,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,33.0,5.2,8.2,,13.4
reinhardt,dietmar,m,ESP,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,39.0,4.8,7.05,,11.85
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,12.0,6.1,8.05,0.1,14.05
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,7.0,5.8,8.2,,14.0
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,final,"Stuttgart, Germany",PB,5.0,5.8,7.233,,13.033
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,1.0,5.8,9.1,,14.9
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,7.0,6.2,7.4,,13.6
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,5.0,5.2,9.5,,14.7
richard,frederick,m,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,5.0,5.2,9.35,0.1,14.45
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,3.0,6.1,8.066,,14.166
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",HB,2.0,6.2,8.033,,14.233
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PB,10.0,6.2,7.766,,13.966
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PH,4.0,5.8,8.366,,14.166
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",SR,7.0,5.2,8.333,,13.533
richard,frederick,m,USA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,13.0,5.2,8.8,0.3,13.7
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,21.0,5.7,7.833,,13.533
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",HB,7.0,5.9,7.3,0.3,12.9
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,6.0,6.2,8.4,,14.6
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,16.0,6.0,7.9,,13.9
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,14.0,6.1,7.3,,13.4
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,17.0,5.2,8.566,,13.766
richard,frederick,m,USA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,34.0,5.2,8.6,,13.8
richards,danyella,m,JAM,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,3.6,8.7,,12.3
rifa,oriol,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,47.0,4.4,5.166,,9.566
rifa,oriol,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,58.0,4.5,5.3,,9.8
rifa,oriol,m,ESP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,45.0,3.3,7.333,,10.633
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,51.0,4.1,8.566,,12.666
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,48.0,3.8,8.7,,12.5
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,74.0,3.7,7.333,,11.033
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,79.0,3.9,8.466,3.0,9.366
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,59.0,4.2,8.1,,12.3
rifa,oriol,m,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,76.0,4.0,8.5,0.1,12.4
roberts,thomas,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,11.0,3.6,8.95,0.0,12.55
roberts,thomas,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PB,21.0,4.1,8.15,0.0,12.25
roberts,thomas,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,29.0,4.1,3.5,0.0,7.6
roberts,thomas,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,24.0,4.5,7.7,0.0,12.2
roberts,thomas,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,29.0,4.0,,0.3,12.5
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,32.0,4.6,5.3,0.0,9.9
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,10.0,4.4,8.2,0.0,12.6
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,19.0,3.9,7.55,0.0,11.45
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,17.0,4.7,8.0,0.0,12.7
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,7.0,5.2,,0.0,13.15
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,4.0,5.2,,0.0,14.65
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,7.0,4.8,,0.0,13.65
robinson,remell,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,4.0,4.8,,0.1,13.45
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,31.0,5.3,7.133,,12.433
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,23.0,4.7,7.666,,12.366
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,37.0,3.8,7.266,,11.066
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,25.0,4.2,8.0,,12.2
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,22.0,5.2,8.533,0.3,13.733
rojo,javier,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,22.0,2.8,8.766,,11.566
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,6.0,5.4,7.7,,13.1
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,22.0,5.2,7.3,0.5,12.0
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",HB,13.0,4.5,6.4,,10.9
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,20.0,4.6,6.9,,11.5
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",PB,10.0,5.2,7.7,,12.9
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PB,11.0,5.4,7.6,,13.0
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",PH,6.0,4.8,7.45,,12.25
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PH,23.0,4.7,5.85,,10.55
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",SR,14.0,4.5,6.85,,11.35
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",SR,7.0,4.8,7.9,,12.7
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,10.0,4.8,7.5,,12.3
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,8.0,4.8,9.0,0.3,13.5
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,7.0,4.8,9.0,,13.8
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",VT,8.0,4.8,8.85,,13.65
rolin,edward,m,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,5.0,4.8,8.75,0.1,13.45
rooskrantz,caitlin,m,RSA,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,4.2,8.75,,12.95
rudy,ricardo,m,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,101.0,5.1,7.333,,12.433
rudy,ricardo,m,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,112.0,4.2,8.366,,12.566
rudy,ricardo,m,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,79.0,4.8,7.433,,12.233
rudy,ricardo,m,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,85.0,4.8,8.8,,13.6
rudy,ricardo,m,AUT,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,90.0,5.2,7.166,,12.366
rudy,ricardo,m,AUT,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,73.0,4.2,8.5,,12.7
rudy,ricardo,m,AUT,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,31.0,4.8,8.433,,13.233
rudy,ricardo,m,AUT,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,58.0,4.8,9.133,0.1,13.833
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,38.0,5.0,8.333,0.3,13.033
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,74.0,3.8,6.433,,10.233
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,57.0,4.6,7.833,,12.433
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,24.0,4.9,8.066,,12.966
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,56.0,4.6,7.833,,12.433
rudy,ricardo,m,AUT,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,35.0,4.8,8.966,,13.76
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,37.0,5.0,8.466,,13.466
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,102.0,4.1,7.533,,11.633
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,85.0,4.3,8.266,,12.566
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,17.0,5.1,8.466,,13.566
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,76.0,4.3,8.5,,12.8
rudy,ricardo,m,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,64.0,4.8,8.933,,13.733
rudy,ricardo,m,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,20.0,5.0,8.0,0.1,12.9
rudy,ricardo,m,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,19.0,5.4,7.566,,12.966
